keypoint_1_x,keypoint_1_y,keypoint_1_z,keypoint_2_x,keypoint_2_y,keypoint_2_z,keypoint_3_x,keypoint_3_y,keypoint_3_z,keypoint_4_x,keypoint_4_y,keypoint_4_z,keypoint_5_x,keypoint_5_y,keypoint_5_z,keypoint_6_x,keypoint_6_y,keypoint_6_z,keypoint_7_x,keypoint_7_y,keypoint_7_z,keypoint_8_x,keypoint_8_y,keypoint_8_z,keypoint_9_x,keypoint_9_y,keypoint_9_z,keypoint_10_x,keypoint_10_y,keypoint_10_z,keypoint_11_x,keypoint_11_y,keypoint_11_z,keypoint_12_x,keypoint_12_y,keypoint_12_z,keypoint_13_x,keypoint_13_y,keypoint_13_z,keypoint_14_x,keypoint_14_y,keypoint_14_z,keypoint_15_x,keypoint_15_y,keypoint_15_z,keypoint_16_x,keypoint_16_y,keypoint_16_z,keypoint_17_x,keypoint_17_y,keypoint_17_z,keypoint_18_x,keypoint_18_y,keypoint_18_z,keypoint_19_x,keypoint_19_y,keypoint_19_z,keypoint_20_x,keypoint_20_y,keypoint_20_z,keypoint_21_x,keypoint_21_y,keypoint_21_z,keypoint_22_x,keypoint_22_y,keypoint_22_z,keypoint_23_x,keypoint_23_y,keypoint_23_z,keypoint_24_x,keypoint_24_y,keypoint_24_z,keypoint_25_x,keypoint_25_y,keypoint_25_z
1163.55,218.99199000000002,0.86192189,1148.5183,358.00770000000006,0.7992919999999999,1025.8354,342.97090000000003,0.6951370399999999,927.57601,477.96369,0.67931214,952.08346,479.76721,0.7865803,1279.065,375.11005000000006,0.68175914,1331.4223000000002,553.2315500000001,0.74957718,1271.2848,591.39319,0.7548239199999999,1067.8651,634.35729,0.56873122,984.72246,617.49539,0.5227735800000001,878.2314600000001,796.2385300000001,0.62562124,556.15962,773.9106999999999,0.069274519,1147.4636,652.40466,0.50946392,1027.9079000000002,840.16674,0.64644091,68.93365,75.2416,0.00410047,1148.1019999999999,200.77116,0.86699964,1194.63,207.21373,0.90573914,1014.9966000000001,207.70439000000002,0.6035203570000001,1232.9561,243.75241999999997,0.79742057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.47348,64.49430000000001,0.00389138
1164.2272,219.13714,0.86101988,1148.6960000000001,357.94866,0.7994826400000001,1026.0705,342.91285000000005,0.6948416000000001,927.63665,477.61037,0.68055698,952.05416,479.53212,0.78626429,1279.1535,375.08133999999995,0.6812746199999999,1331.6269,553.40687,0.74797359,1271.8735000000001,590.65706,0.75461236,1067.8943000000002,634.4163100000001,0.5688201,984.7232700000001,617.55381,0.52285752,878.23186,796.23833,0.62595241,556.13095,773.9108,0.068963804,1147.434,652.43453,0.50936529,1027.9373,839.9610699999998,0.6473886400000001,68.93365,75.2416,0.00410047,1148.7769,200.80003999999997,0.86717143,1195.3345,207.38905,0.90576075,1015.3504,207.70504,0.609794218,1233.398,243.899,0.79759856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.47348,64.49430000000001,0.00389138
1164.1686,219.04968,0.86057665,1148.7265,357.91909999999996,0.7994274400000001,1026.1876000000002,342.94175,0.6956204699999999,928.5775100000001,478.22706,0.6816616400000001,955.11508,480.47563,0.7863742699999999,1279.1828,375.05118000000004,0.6815922600000001,1331.5379,553.34629,0.7484497299999999,1272.1089,591.3620999999999,0.7519523499999999,1067.9231,634.4148799999999,0.56903154,984.81163,617.4355,0.52324628,878.20206,796.2963900000001,0.6264746299999999,556.0432500000001,773.9109000000001,0.068805088,1147.4637,652.49322,0.50970182,1027.7615,839.96129,0.64817222,68.93365,75.2416,0.00410047,1148.7461,200.80024,0.86746985,1195.3046000000002,207.38917999999998,0.90591612,1015.3496,207.76565,0.608292918,1233.3692,243.95871000000002,0.79799969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.47348,64.49430000000001,0.00389138
1164.0229,218.93200000000002,0.8605049,1148.728,357.94762000000003,0.79968068,1026.1881,342.97243000000003,0.6954558300000001,928.6362400000002,478.31410000000005,0.6812355800000001,955.1444,480.50541000000004,0.78660858,1279.1836,374.99279,0.6816165400000002,1331.4198000000001,553.19847,0.74792124,1273.4913999999999,593.0101099999999,0.7519446999999999,1068.0121,634.44487,0.56897073,984.9293000000001,617.43476,0.52342968,878.23175,796.4422900000001,0.62677242,556.1594100000001,773.9110000000001,0.06851961000000001,1147.6405,652.58241,0.509753,1027.8213,839.8131400000001,0.64917294,68.93365,75.2416,0.00410047,1148.6861,200.71282,0.86696259,1195.2171,207.33064000000002,0.9047523900000001,1015.1755,207.82519,0.606907098,1233.2806,243.95807000000002,0.7979714699999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.47348,64.49430000000001,0.00389138
1163.8168,218.87438999999998,0.86057088,1148.7269000000001,358.00604,0.79986249,1026.1593999999998,343.03062,0.69574146,928.78255,478.31506,0.68156014,955.3506,480.53411,0.7856848599999999,1279.1245,375.02152,0.6815741900000001,1331.3921,553.19808,0.74804933,1273.58,593.01158,0.75348345,1068.0124,634.5626599999999,0.56894834,984.92882,617.52395,0.52333929,878.17436,796.47048,0.62669347,556.15953,773.9110000000001,0.06921992,1147.6994,652.70022,0.5095643400000001,1027.8218000000002,839.81333,0.64941179,68.93365,75.2416,0.00410047,1148.4816,200.74145000000001,0.8667099399999999,1195.0118,207.32963,0.90433132,1015.0287000000001,207.88412,0.607057768,1233.1637999999998,243.92947999999996,0.7984593799999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.445069999999994,64.49430000000001,0.004208636
1164.1414,218.99175,0.8611672399999999,1149.1976,357.86026999999996,0.7995145300000001,1026.6599,342.88392,0.69637561,930.0773999999999,478.90335,0.6827120600000001,959.44116,479.97501000000005,0.7849999099999999,1279.5953,375.02151999999995,0.6811483100000001,1331.5675,553.25679,0.7474578799999999,1274.0485,592.00857,0.75291946,1068.0411,634.14967,0.56865657,984.9877700000001,617.0232100000001,0.5232983800000001,878.11572,796.5886600000001,0.62532618,548.35461,763.1623000000001,0.06786637,1147.6117,652.37568,0.5094390999999999,1027.7614,840.04779,0.64873684,68.93365,75.2416,0.00410047,1148.8645999999999,200.82998,0.86653532,1195.3367,207.33248,0.90411664,1015.3836,207.91338,0.607165128,1233.6055,243.95669999999998,0.79893564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.445069999999994,64.49430000000001,0.004208636
1164.729,218.8157,0.86087163,1149.2564,358.03673000000003,0.79934791,1026.6895,343.03136,0.6969148,930.1360799999999,478.87345999999997,0.6819091999999999,958.50018,482.12598,0.7864404700000001,1279.8017,375.19692,0.68081418,1331.3618000000001,553.16868,0.74745308,1274.0777,594.03968,0.7532068,1067.9229,634.67881,0.56820542,984.8699399999999,617.43617,0.5228599899999999,877.9687799999999,796.9427099999999,0.62611105,548.35466,763.1622,0.06786767,1147.5233,652.87592,0.5095846900000001,1027.5543,840.54761,0.6489971999999998,59.15728,64.4928,0.0034939100000000002,1149.3062,200.77071,0.8660006,1195.9235,207.33248,0.9044545099999999,1026.5434,210.33213,0.615582988,1233.7828,244.21982,0.79823897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.445069999999994,64.49430000000001,0.004208636
1164.9645,218.49304,0.8609712200000001,1149.2581,358.1842,0.7995269899999999,1026.6609999999998,343.11974000000004,0.69633782,930.31244,479.31544,0.68217369,959.7077100000001,482.92142000000007,0.79126247,1279.9192,375.4025,0.6808874699999999,1331.3316999999997,553.37471,0.74790116,1274.0475,594.8338699999999,0.7531165,1067.7752,635.0618300000001,0.56760677,984.63341,617.84835,0.5223117700000001,877.8811000000001,797.73724,0.6258226100000001,548.32474,763.1622,0.066682451,1147.347,653.31651,0.50937377,1027.5538999999999,841.01782,0.64922785,59.15728,64.4928,0.0034939100000000002,1149.5126,200.5348,0.86587243,1196.1885,207.09808,0.9048746700000001,1026.6905,210.36169,0.615825348,1233.961,244.16092,0.79719192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.445069999999994,64.49430000000001,0.004208636
1164.9360000000001,218.49249,0.86067164,1149.3458,358.1542400000001,0.80001858,1026.8367,343.08872,0.69671265,930.4605,478.81561999999997,0.6867810899999999,961.2676700000001,482.74354999999997,0.7943547599999999,1279.9202,375.40318,0.6808552400000001,1331.3034,553.37473,0.74775464,1274.0751,594.95174,0.75252673,1067.805,635.06195,0.56718111,984.78078,617.7900599999999,0.52224765,877.8794499999999,797.5018799999999,0.62616954,548.44148,763.1621,0.06652330199999999,1147.3763000000001,653.3166,0.50894467,1027.4954,840.9587799999999,0.6496241599999999,59.15728,64.4928,0.0034939100000000002,1149.5116,200.50767,0.86602383,1196.1607,207.09685000000002,0.90502186,1026.6902,210.36112,0.617028828,1233.9314,244.16043000000002,0.7976099499999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.445069999999994,64.49430000000001,0.004208636
1164.7886,218.75863,0.8604469800000001,1149.3162000000002,358.09691999999995,0.7999700799999999,1026.8083,343.02866,0.69695459,929.72476,478.10979,0.6863461699999999,959.2959199999999,481.50752,0.7941112499999999,1279.8608,375.40343,0.6802453700000001,1331.2741999999998,553.37438,0.74790964,1273.5457000000001,593.951,0.75286711,1067.7473,634.8850699999999,0.56720779,984.8101700000001,617.6136,0.5222449499999999,878.0271700000001,797.23607,0.6267517,556.24589,773.9108,0.068182832,1147.3179,653.17,0.50900557,1027.5552,840.72322,0.6478877,59.15728,64.4928,0.0034939100000000002,1149.307,200.71334000000002,0.86620742,1195.9267,207.30252000000002,0.9048821100000001,1026.5724,210.33174,0.617354888,1233.7845,244.16139000000004,0.79799998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.445069999999994,64.49430000000001,0.004208636
1164.6996000000001,219.08138,0.8606142,1149.2573,357.95033,0.79985242,1026.7495999999999,342.88176,0.69658513,929.0484700000001,477.40423000000004,0.6862062499999999,957.2953299999999,480.2999,0.79342517,1279.7432000000001,375.25649000000004,0.6800610899999999,1331.4507,553.37516,0.7474007,1273.1941,592.0092900000001,0.75313436,1067.7479999999998,634.5900300000001,0.5677379,984.8707699999999,617.349,0.52254047,878.1447499999999,796.7063899999999,0.6260981600000001,556.3041900000001,773.9107,0.06863936,1147.2588,652.84528,0.50924443,1027.761,840.3708899999999,0.6472445,59.15728,64.4928,0.0034939100000000002,1149.1886,200.86111,0.86623696,1195.7232999999999,207.50741,0.90442823,1026.5143999999998,210.12695,0.617678748,1233.7259,244.10208,0.79856413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.445069999999994,64.49430000000001,0.004208636
1164.4351000000001,219.13960000000003,0.86167536,1148.8453,357.89099000000004,0.8004601800000001,1026.3081000000002,342.93950000000007,0.6967464000000001,928.4610999999999,477.49278,0.68695662,956.55863,482.35965,0.7940598799999999,1279.3328,375.19723999999997,0.68112043,1331.3043999999998,553.13903,0.7477869399999999,1273.0476,593.15647,0.75294205,1067.4841,635.06095,0.5668929,984.69372,617.78962,0.52205862,877.9971300000001,796.6773000000001,0.62724175,556.30394,773.9109,0.06904030900000001,1147.0527,653.34529,0.50870363,1027.7903999999999,840.4298899999999,0.6480775200000001,59.15728,64.4928,0.0034939100000000002,1148.9235,200.94782999999998,0.86758329,1195.4588,207.50595,0.90552407,1026.1916,210.18439999999998,0.621967148,1233.2838000000002,244.1017,0.79882425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.445069999999994,64.49430000000001,0.004208636
1164.8163,218.9323,0.86148907,1148.9052000000001,358.09565,0.8005160199999999,1026.3367,343.1164,0.6969770600000001,928.93133,477.96388,0.68676723,958.56067,483.80221000000006,0.7950599100000001,1279.5398,375.37323,0.6807548499999999,1331.1279000000002,553.10974,0.7475156900000001,1273.1644999999999,595.3656100000001,0.75270764,1067.3948,635.44427,0.56589157,984.51735,618.1719,0.52166313,877.90824,797.14778,0.6273397399999999,556.27427,773.9109000000001,0.06813388199999999,1147.0232999999998,653.8163400000001,0.50836985,1027.7014,840.7836700000001,0.64884515,49.381350000000005,53.74400000000001,0.002950116,1149.2462,200.83106,0.8673680400000001,1195.87,207.41827,0.90615488,1026.3094,210.56759,0.626371918,1233.3728,244.27766,0.7986754899999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.445069999999994,64.49430000000001,0.004208636
1164.9033,219.34218,0.8616480799999999,1149.3455,357.97799999999995,0.80007443,1026.7792,342.99739999999997,0.69757413,929.54942,477.90481,0.68719155,960.6220699999999,481.91754999999995,0.7939158900000001,1279.8058,375.25498,0.6798795299999999,1331.2742,553.11014,0.7471097,1273.1641,593.09844,0.75305606,1067.5711000000001,635.12007,0.5657921,984.6946499999999,617.8478,0.52120998,878.0560499999999,797.11844,0.62589582,548.55832,763.1621,0.067402037,1147.1989,653.49257,0.5082159199999999,1027.5847,840.69478,0.6486014800000001,49.381350000000005,53.74400000000001,0.002950116,1149.3633,201.06676,0.8669833600000001,1195.931,207.65353,0.9058822499999999,1026.5747000000001,210.45013,0.622879298,1233.6687,244.24898000000002,0.7993110100000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.445069999999994,64.49430000000001,0.004208636
1165.4329,219.16682,0.86121668,1149.288,358.12386999999995,0.8009469700000001,1026.5437,343.11505,0.6983276199999999,929.5496499999999,477.99329,0.68675743,959.56205,484.30332999999996,0.79513659,1280.0104,375.40229000000005,0.67965604,1331.098,553.0803,0.74697244,1273.2524,595.2460599999999,0.7530654699999999,1067.5421,635.62006,0.5654710399999999,984.57778,618.31854,0.52116079,877.9377099999999,797.41288,0.62657966,540.7538900000001,752.4134000000001,0.066406958,1147.2277000000001,653.9634000000001,0.50800061,1027.3782,841.19428,0.6489751699999999,39.63514,42.995200000000004,0.0022782279999999998,1149.7769,201.03666,0.8663564300000001,1196.4616,207.65349000000003,0.9059299900000001,1037.7342999999998,212.80942,0.630294248,1233.8457,244.48557,0.79944327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.445069999999994,64.49430000000001,0.004208636
1165.3145,219.4899,0.86143438,1149.257,358.06392999999997,0.8007789700000001,1026.5142999999998,342.96684999999997,0.69851591,928.78526,477.22906,0.6866220900000001,957.59006,483.06591000000003,0.79453861,1279.8924,375.34325000000007,0.67906092,1331.1868000000002,553.1083900000001,0.7462902,1272.8702,593.4218999999999,0.7530002299999999,1067.6006,635.17886,0.5656766,984.69526,617.93514,0.52111073,878.08504,796.94202,0.62656822,540.8118300000001,752.4133999999999,0.06679389200000001,1147.1981,653.55124,0.5080279600000001,1027.5543,840.95914,0.6479263499999999,39.63514,42.995200000000004,0.0022782279999999998,1149.6012,201.24322,0.86645227,1196.2559,207.86022,0.9061838899999999,1037.7025,212.75002,0.631173048,1233.7868,244.45686,0.7993004599999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.445069999999994,64.49430000000001,0.004208636
1165.3727,219.57828,0.8609919699999999,1149.2290999999998,358.06501000000003,0.80089782,1026.5140999999999,342.96728,0.69831599,928.81599,477.31843000000003,0.6867030899999998,957.58894,483.06587999999994,0.7944049599999999,1279.8924,375.40157,0.6791683599999999,1331.2766000000001,553.07924,0.7464828699999999,1272.9884000000002,593.3933400000001,0.75353181,1067.513,635.11975,0.5653830400000001,984.69373,617.8176599999999,0.52070869,877.96799,796.9417599999999,0.62615363,540.89918,752.4134000000001,0.066638865,1147.1683,653.49263,0.50778601,1027.582,840.96068,0.64812199,39.63514,42.995200000000004,0.0022782279999999998,1149.6019,201.30154,0.86702462,1196.2844,207.88828999999998,0.9064049300000001,1037.7010999999998,212.77921000000003,0.6313612879999999,1233.8158,244.45688,0.79925268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.445069999999994,64.49430000000001,0.004208636
1165.3435,219.57735,0.8610535699999999,1149.2576999999999,358.03557,0.8006156200000001,1026.5152,342.85067,0.69878447,928.93379,477.31809999999996,0.6862286799999999,957.58875,483.0376,0.7943390100000001,1279.892,375.40182999999996,0.67901215,1331.1877000000002,553.11055,0.74697778,1272.8694,593.36415,0.7533977800000001,1067.5133,635.3552999999999,0.56529348,984.6653,618.0538300000001,0.52047534,877.93806,796.70509,0.6264029099999999,533.12424,741.6646000000001,0.066074302,1147.1679,653.7575,0.50763977,1027.6689,840.78501,0.64749274,39.63514,42.995200000000004,0.0022782279999999998,1149.6308,201.27188999999998,0.86711157,1196.2842,207.88783999999998,0.90650423,1037.7294,212.63302,0.631007518,1233.8444,244.45767,0.79917522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.445069999999994,64.49430000000001,0.004208636
1165.3434,219.57748,0.8610509399999999,1149.2296000000001,358.06323,0.80081655,1026.4858,342.90854999999993,0.6984778800000001,928.93462,477.40569000000005,0.68632137,957.5892499999999,483.06552000000005,0.79406137,1279.8921,375.43088000000006,0.67914114,1331.3351,553.14034,0.74700463,1273.0458,593.39328,0.7533738299999999,1067.6011,635.2964099999999,0.5657246100000001,984.6951700000001,618.02414,0.5206496399999999,877.8210399999999,796.9691099999999,0.62563532,525.43767,730.9158,0.065572543,1147.1979,653.69766,0.50758242,1027.6392,840.87204,0.64777391,39.63514,42.995200000000004,0.0022782279999999998,1149.6308,201.27226,0.8671705700000001,1196.312,207.88837,0.9065652799999999,1037.7293,212.60344,0.631516288,1233.8457,244.48588,0.7993071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.445069999999994,64.49430000000001,0.004208636
1165.49,219.92884,0.86162774,1149.6703,357.97461,0.8003658,1026.9575,342.78974,0.69937277,929.46573,477.37563,0.68696842,959.5910700000001,481.21067999999997,0.7926517900000001,1280.1584,375.31361,0.67832643,1331.5109,553.16996,0.7469712100000001,1273.1063000000001,591.27236,0.7537246999999999,1067.6899,634.97189,0.5656631999999999,984.8717200000001,617.58346,0.52004547,877.9676699999999,796.93985,0.62427966,533.06541,741.6646,0.06609642,1147.2866999999999,653.34519,0.50745502,1027.6094,840.7551000000001,0.64705782,39.63514,42.995200000000004,0.0022782279999999998,1149.75,201.47858,0.8667103300000001,1196.4291,208.12304,0.90617689,1037.9940000000001,212.60485,0.628246788,1234.1118,244.51716,0.7998722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.445069999999994,64.49430000000001,0.004208636
1165.5189,219.92865999999998,0.8616747199999999,1149.6694,358.00247,0.8005796,1026.9872,342.76072,0.69961969,929.4076699999999,477.31753000000003,0.6869578199999999,959.5891900000001,481.18102,0.79271642,1280.0993,375.34331,0.67849857,1331.6580999999999,553.19868,0.7472564300000001,1273.2823999999998,591.27273,0.75381927,1067.6315000000002,634.7664900000001,0.5655923900000001,984.8438000000001,617.37754,0.52033428,878.1153899999999,797.11669,0.6245020499999999,533.06541,741.6646,0.06609642,1147.2858,653.16833,0.50754015,1027.6405,840.75482,0.6467114100000001,39.63514,42.995200000000004,0.0022782279999999998,1149.7501000000002,201.50700999999998,0.86682479,1196.4295,208.12292000000002,0.9062673800000001,1037.994,212.63339,0.6282866180000001,1234.1122,244.48775,0.79974803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.445069999999994,64.49430000000001,0.004208636
1165.5772,219.87058000000002,0.86185709,1149.6692,358.00203,0.80063141,1027.0165000000002,342.7023699999999,0.69979737,929.40852,477.19975999999997,0.68694444,959.5601700000001,481.15288,0.7927408300000001,1280.0694,375.37185,0.6788031800000001,1331.6884,553.1698700000001,0.7472742000000001,1273.3717000000001,591.41868,0.7536537099999999,1067.6023,634.50153,0.56542976,984.87245,617.0831900000001,0.52066719,878.0861500000001,796.99876,0.62458867,533.06541,741.6646,0.06609642,1147.2858999999999,652.90372,0.50750463,1027.6125,840.81408,0.6464548800000002,39.63514,42.995200000000004,0.0022782279999999998,1149.7786,201.47787999999997,0.8668020399999999,1196.4583,208.12265,0.90639612,1037.9949000000001,212.57541,0.628006748,1234.0845000000002,244.51851000000002,0.8003959500000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.445069999999994,64.49430000000001,0.004208636
1165.2845,220.07703999999998,0.8622364900000001,1149.6406,357.91307,0.8006993399999999,1027.0749999999998,342.6427699999999,0.69961933,929.64502,477.22894,0.68878385,961.20721,480.41674,0.79263841,1279.8933,375.31333,0.67920141,1331.7762999999998,552.90625,0.7473243100000001,1273.6946,590.80091,0.75343298,1067.6912,634.17843,0.56545485,984.99,616.81809,0.5204275,878.17362,796.76214,0.6252939200000001,540.78167,752.4135000000001,0.066776533,1147.2866999999999,652.63879,0.50756305,1027.6432,840.5487800000001,0.646682,39.63514,42.995200000000004,0.0022782279999999998,1149.5714,201.59729,0.8670265599999999,1196.1935,208.26904000000002,0.90561019,1037.9347,212.42919,0.6252968879999999,1233.9369,244.51915999999997,0.8009552199999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.445069999999994,64.49430000000001,0.004208636
1165.0783999999999,220.25469,0.86263525,1149.6392,357.88275,0.80081809,1027.0167,342.58405,0.69996112,929.73326,477.05256,0.68982992,961.1186,480.35580999999996,0.7922009400000001,1279.8934000000002,375.19716,0.67895227,1331.4820000000002,552.78716,0.7468793600000001,1273.4877999999999,590.3283,0.75351478,1067.7195,634.26752,0.56560018,985.0493700000001,616.84825,0.5204694400000001,878.26161,796.7323,0.6252651300000001,540.78167,752.4135000000001,0.066776533,1147.2578,652.84492,0.50739925,1027.6145,840.60834,0.6464885000000001,39.63514,42.995200000000004,0.0022782279999999998,1149.3659,201.68561999999997,0.86802971,1195.9865,208.32732,0.90554732,1037.8181,212.39961,0.624044138,1233.9069,244.51841000000002,0.8014524499999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.445069999999994,64.49430000000001,0.004208636
1165.1382999999998,220.07742000000002,0.86174827,1149.6684,358.00077,0.8012421499999999,1026.958,342.73130999999995,0.69965725,930.40905,477.78763,0.69014549,963.0896500000001,481.59234,0.79278702,1280.0112,375.34449,0.6794430100000001,1331.4807999999998,552.78832,0.74667879,1273.8696,591.30059,0.75291838,1067.6308,634.65036,0.56538344,984.8435,617.31852,0.52053834,877.9384200000001,797.1441500000001,0.62480463,533.12355,741.6647,0.065807117,1147.1114,653.16926,0.50777892,1027.6723,840.72621,0.64713402,39.63514,42.995200000000004,0.0022782279999999998,1149.4846,201.56750999999997,0.86805707,1196.1616000000001,208.1496,0.9056975800000001,1037.8764999999999,212.51601000000002,0.6238278380000001,1233.9674,244.51757,0.8008558499999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.445069999999994,64.49430000000001,0.004208636
1165.257,220.34304,0.86136315,1150.1088,357.8249400000001,0.80060473,1027.5162,342.49649,0.70048422,931.20357,477.66880000000003,0.69065612,965.12151,479.26674999999994,0.7911762,1280.3065,375.22774999999996,0.6789886800000001,1331.5985999999998,552.87674,0.74618134,1273.7221,589.15167,0.75268472,1067.7487999999998,634.17906,0.5652439499999999,985.0783299999999,616.75852,0.52043691,877.9991500000001,796.9385299999999,0.62355218,540.83987,752.4133,0.066806433,1147.2295000000001,652.75758,0.50786303,1027.5544,840.6084900000001,0.64677182,39.63514,42.995200000000004,0.0022782279999999998,1149.6028,201.83181000000002,0.8673906500000002,1196.2217,208.38312,0.90471902,1038.1118,212.60362,0.622731298,1234.2913,244.48888000000002,0.8005958700000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.445069999999994,64.49430000000001,0.004208636
1165.2275,220.34346000000002,0.86140062,1150.1384,357.76661,0.80009776,1027.5753,342.3785,0.7014395600000001,931.2330699999999,477.43291,0.6902702399999999,965.12314,479.26691,0.7914527499999999,1280.3076999999998,375.16906,0.6787950700000001,1331.4816,552.90501,0.74612018,1273.5742,589.12346,0.7527131000000001,1067.6019999999999,634.3553099999999,0.56489399,985.01822,616.8468,0.5202440100000001,877.91159,796.96852,0.62265697,540.83987,752.4133,0.066806433,1147.1408000000001,652.9051999999999,0.5079342299999999,1027.4376,840.7844799999999,0.6472373499999999,39.63514,42.995200000000004,0.0022782279999999998,1149.6020999999998,201.83148999999997,0.8671634999999999,1196.1934999999999,208.38296000000003,0.90469029,1038.0836,212.69162,0.623590758,1234.2908,244.45987000000002,0.8003424000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.445069999999994,64.49430000000001,0.004208636
1164.8744,220.54930000000002,0.8616494499999999,1150.107,357.59112999999996,0.79989665,1027.517,342.23075000000006,0.7009770999999999,931.08647,477.4335,0.6905681399999999,963.74117,477.35360999999995,0.7886267299999998,1280.1018000000001,375.02206,0.67916814,1331.6296,552.9628700000001,0.74583534,1273.6037999999999,586.97425,0.7527737600000001,1067.66,633.76743,0.5653128500000001,985.0772900000001,616.3462400000001,0.52019539,878.0874600000002,796.40925,0.6217171499999999,548.61527,763.1619000000001,0.068104843,1147.1405,652.3459600000001,0.50801455,1027.5853,840.4608000000001,0.64700294,39.63514,42.995200000000004,0.0022782279999999998,1149.2793000000001,201.92011,0.86716926,1195.782,208.44262999999998,0.90417627,1037.9649,212.4865,0.6182633479999999,1234.1436,244.37154999999998,0.7997955600000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.445069999999994,64.49430000000001,0.004208636
1165.3172,220.75228000000004,0.86149323,1150.3123,357.50226000000004,0.8001206000000001,1027.7516,342.08489000000003,0.70119249,931.1741399999999,477.37409,0.6903206700000001,963.97617,477.53036,0.7888990899999999,1280.2786,374.96425000000005,0.67886607,1331.7463,552.99305,0.7454725099999999,1273.9567,586.26905,0.7525058800000001,1067.6908,633.61945,0.5653480500000001,985.22383,616.11038,0.52046627,878.08747,796.23374,0.62203893,548.61405,763.1618000000001,0.06848317599999999,1147.1695,652.2571800000001,0.50788989,1027.5255,840.66769,0.64616995,39.63514,42.995200000000004,0.0022782279999999998,1149.7491,202.06557,0.86776722,1196.2520000000002,208.64703,0.9047738000000001,1038.3175999999999,212.45801,0.623151388,1234.4390999999998,244.4889,0.7999597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.445069999999994,64.49430000000001,0.004208636
